2017-07-22 19:18:03.473370|INFO    |VirtualServer |  5| listening on 0.0.0.0:6969
2017-08-03 22:56:08.994703|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Full Gold'(id:97) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:12.170594|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Ninja'(id:63) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:14.986537|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup '@Camp'(id:85) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:17.233496|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Gay'(id:69) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:20.521230|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Carregado'(id:65) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:25.505716|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup '@UP'(id:86) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:27.905630|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Nego safado'(id:64) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:31.226842|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Camper'(id:59) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:33.472813|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Putinha do TS'(id:62) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:36.777267|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup '--------------Tags-----------'(id:57) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:38.673092|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Lagado'(id:92) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:41.064950|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Full Gold'(id:97) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:43.392722|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Full Cash'(id:98) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:46.065758|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'C3 Tech'(id:102) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:49.800835|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Razer'(id:101) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:52.448691|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Multilaser'(id:104) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:55.241558|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Namorando'(id:106) by client 'EternoUNITED'(id:325)
2017-08-03 22:56:58.000888|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Florzinha'(id:107) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:00.484040|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 63)'(id:137) was renamed to 'Segundo Tenente 5' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:57:00.766237|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'S3M ZU3IR4'(id:108) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:03.656525|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup '0/8'(id:109) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:06.766190|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup '--------- Armas -------'(id:111) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:08.680541|INFO    |VirtualServer |  5| servergroup 'Segundo Tenente 5'(id:137) was renamed to 'Segundo Tenente 4' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:57:10.880231|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Pro Rifle'(id:112) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:15.432241|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Pro Sub'(id:113) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:16.616947|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 62)'(id:136) was renamed to 'Segundo Tenente 3' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:57:18.095828|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Pro Sniper'(id:114) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:21.040229|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Pro Knife'(id:115) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:24.208249|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup '----------Patentes-----------'(id:116) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:26.903462|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Major 1'(id:148) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:30.497034|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Major 3'(id:150) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:32.773342|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 61)'(id:135) was renamed to 'Segundo Tenente 2' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:57:33.792000|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup '... (Copiar) (Copi (Copiar 58)'(id:132) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:36.136004|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup '... (Copiar) (Copi (Copiar 59)'(id:133) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:38.298396|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Segundo Tenente 2'(id:135) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:40.608044|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup '... (Copiar) (Copi (Copiar 57)'(id:131) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:43.119953|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup '... (Copiar) (Copi (Copiar 55)'(id:129) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:45.237336|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 60)'(id:134) was renamed to 'Segundo Tenente 1' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:57:45.545442|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup '... (Copiar) (Copi (Copiar 56)'(id:130) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:47.847970|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Segundo Tenente 3'(id:136) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:50.767924|INFO    |VirtualServer |  5| client (id:326) was added to servergroup 'Segundo Tenente 3'(id:136) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:54.058726|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Segundo Tenente 4'(id:137) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:56.426287|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Segundo Tenente 3'(id:136) by client 'EternoUNITED'(id:325)
2017-08-03 22:57:58.810440|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Primeiro Tenente 2'(id:139) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:02.135887|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Primeiro Tenente 1'(id:138) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:07.006658|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Primeiro Tenente 3'(id:140) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:09.426488|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Marechal'(id:166) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:10.565931|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 59)'(id:133) was renamed to 'Primeiro Sargento 5' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:58:11.563998|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'General De Ex&#233;rcito'(id:165) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:14.158261|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'General De Brigada'(id:163) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:16.935611|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Coronel 5'(id:162) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:19.450380|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Her&#243;i De Guerra'(id:167) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:22.046165|INFO    |VirtualServer |  5| client (id:326) was added to servergroup 'Coronel 5'(id:162) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:22.153291|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 58)'(id:132) was renamed to 'Primeiro Sargento 4' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:58:26.947325|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'General De Divis&#227;o'(id:164) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:28.964988|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Coronel 5'(id:162) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:31.102553|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Coronel 4'(id:161) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:33.288686|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Tenente Coronel 4'(id:156) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:34.357721|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 57)'(id:131) was renamed to 'Primeiro Sargento 3' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:58:35.726557|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Coronel 2'(id:159) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:38.430069|INFO    |VirtualServer |  5| client (id:326) was added to servergroup 'Coronel 2'(id:159) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:40.870205|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Coronel 3'(id:160) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:45.010463|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 56)'(id:130) was renamed to 'Primeiro Sargento 2' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:58:45.301659|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup '... (Copiar) (Copi (Copiar 45)'(id:125) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:48.437910|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup '... (Copiar) (Copi (Copiar 54)'(id:128) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:54.204965|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup '... (Copiar) (Copi (Copiar 53)'(id:127) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:54.623848|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 55)'(id:129) was renamed to 'Primeiro Sargento 1' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:58:56.733994|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup '... (Copiar) (Copi (Copiar 52)'(id:126) by client 'EternoUNITED'(id:325)
2017-08-03 22:58:59.157078|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Primeiro Tenente 4'(id:141) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:02.333238|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Primeiro Tenente 5'(id:142) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:05.189076|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Capit&#227;o 1'(id:143) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:08.517156|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Capit&#227;o 2'(id:144) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:12.364928|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Major 3'(id:150) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:12.634080|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 54)'(id:128) was renamed to 'Segundo Sargento 4' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:59:15.924783|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Capit&#227;o 5'(id:147) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:18.909029|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Capit&#227;o 3'(id:145) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:21.709403|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Capit&#227;o 4'(id:146) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:23.416614|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 53)'(id:127) was renamed to 'Segundo Sargento 3' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:59:25.397049|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Major 1'(id:148) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:28.636679|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Full Gold'(id:97) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:31.524579|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Namorando'(id:106) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:31.555381|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 52)'(id:126) was renamed to 'Segundo Sargento 2' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:59:34.428850|INFO    |VirtualServer |  5| client (id:326) was added to servergroup 'Full Gold'(id:97) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:36.556203|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Full Gold'(id:97) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:38.668287|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Full Cash'(id:98) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:41.396881|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Razer'(id:101) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:45.772376|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'C3 Tech'(id:102) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:48.716478|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Multilaser'(id:104) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:51.820564|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Florzinha'(id:107) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:54.269530|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'S3M ZU3IR4'(id:108) by client 'EternoUNITED'(id:325)
2017-08-03 22:59:57.300971|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup '0/8'(id:109) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:00.027958|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup '... (Copiar) (Copi (Copiar 51)'(id:122) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:02.419413|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Coronel 2'(id:159) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:05.539648|INFO    |VirtualServer |  5| client (id:326) was added to servergroup 'Coronel 2'(id:159) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:08.151323|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 45)'(id:125) was renamed to 'Segundo Sargento 1' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 23:00:08.699764|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Coronel 2'(id:159) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:11.012963|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Coronel 1'(id:158) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:14.059506|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Tenente Coronel 5'(id:157) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:18.421010|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Tenente Coronel 3'(id:155) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:21.554786|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Tenente Coronel 2'(id:154) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:24.498825|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Tenente Coronel 1'(id:153) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:25.149015|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 40)'(id:124) was renamed to 'Terceiro Sargento 3' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 23:00:27.780340|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Major 5'(id:152) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:30.203116|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Major 4'(id:151) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:32.669035|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Terceiro Sargento 3'(id:124) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:35.307765|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup '... (Copiar) (Copi (Copiar 39)'(id:123) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:37.738147|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup '... (Copiar) (Copi (Copiar 50)'(id:121) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:37.793086|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 39)'(id:123) was renamed to 'Terceiro Sargento 2' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 23:00:40.126800|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup '... (Copiar) (Copi (Copiar 49)'(id:120) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:42.802205|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup '... (Copiar) (Copi (Copiar 47)'(id:118) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:45.570082|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup '... (Copiar) (Copi (Copiar 48)'(id:119) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:49.515928|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Pro Sub'(id:113) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:51.432277|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 51)'(id:122) was renamed to 'Terceiro Sargento 1' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 23:00:52.569885|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Pro Rifle'(id:112) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:55.968826|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Pro Knife'(id:115) by client 'EternoUNITED'(id:325)
2017-08-03 23:00:59.430832|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Pro Sniper'(id:114) by client 'EternoUNITED'(id:325)
2017-08-03 23:01:02.888642|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 49)'(id:120) was renamed to 'Cabo' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 23:01:04.968091|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Coronel 4'(id:161) by client 'EternoUNITED'(id:325)
2017-08-03 23:01:08.138912|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 50)'(id:121) was renamed to 'Sargento ' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 23:01:13.442333|INFO    |VirtualServer |  5| client (id:325) was removed from servergroup 'Coronel 4'(id:161) by client 'EternoUNITED'(id:325)
2017-08-03 23:01:16.428913|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Tenente Coronel 4'(id:156) by client 'EternoUNITED'(id:325)
2017-08-03 23:01:17.913801|INFO    |VirtualServer |  5| servergroup 'iniciante'(id:117) was renamed to 'Caveirinha' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 23:01:25.208074|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 48)'(id:119) was renamed to 'Soldado' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 23:01:25.901313|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Pro Sniper'(id:114) by client 'EternoUNITED'(id:325)
2017-08-03 23:01:30.182074|INFO    |VirtualServer |  5| client (id:326) was added to servergroup 'Pro Sub'(id:113) by client 'EternoUNITED'(id:325)
2017-08-03 23:01:31.366062|INFO    |VirtualServer |  5| servergroup '... (Copiar) (Copi (Copiar 47)'(id:118) was renamed to 'Recruta' by 'JO&#195;OP.ZICO'(id:323)
2017-08-03 23:01:38.590899|INFO    |VirtualServer |  5| client (id:326) was added to servergroup 'Full Gold'(id:97) by client 'EternoUNITED'(id:325)
2017-08-03 23:01:46.321994|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Full Cash'(id:98) by client 'EternoUNITED'(id:325)
2017-08-03 23:01:53.341172|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Lagado'(id:92) by client 'EternoUNITED'(id:325)
2017-08-03 23:01:57.857650|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup 'Auxiliar'(id:55) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 23:04:52.164372|INFO    |VirtualServer |  5| servergroup 'UNITED'(id:256) was added by 'zZicoUNITED'(id:323)
2017-08-03 23:05:01.360695|INFO    |VirtualServer |  5| permission 'i_icon_id'(id:142) with values (value:-1321397726, negated:0, skipchannel:0) was added by 'zZicoUNITED'(id:323) to servergroup 'UNITED'(id:256)
2017-08-03 23:05:09.539237|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'UNITED'(id:256) by client 'zZicoUNITED'(id:323)
2017-08-03 23:05:12.258177|INFO    |VirtualServer |  5| client (id:326) was added to servergroup 'UNITED'(id:256) by client 'zZicoUNITED'(id:323)
2017-08-03 23:05:17.396282|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'UNITED'(id:256) by client 'zZicoUNITED'(id:323)
2017-08-03 23:05:30.603824|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Pro Sub'(id:113) by client 'zZicoUNITED'(id:323)
2017-08-03 23:06:01.863498|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Pro Rifle'(id:112) by client 'zZicoUNITED'(id:323)
2017-08-03 23:06:17.387657|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '@Camp'(id:85) by client 'zZicoUNITED'(id:323)
2017-08-03 23:06:33.759223|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Full Gold'(id:97) by client 'zZicoUNITED'(id:323)
2017-08-03 23:08:10.389307|INFO    |VirtualServer |  5| client 'zZicoUNITED'(id:323) was added to channelgroup 'Channel Admin'(id:21) by client 'zZicoUNITED'(id:323) in channel '[cspace69r]&#9487;&#9547;&#9473;&#9473;&#9473;&#9473;&#9473;&#9701;&#9699;&#9670;&#9698;&#9700;&#9473;&#9473;&#9473;&#9473;&#9473;&#9547;&#9491;'(id:203)
2017-08-03 23:08:10.389744|INFO    |VirtualServer |  5| client 'iJeanderUNITED'(id:326) was added to channelgroup 'Channel Admin'(id:21) by client 'zZicoUNITED'(id:323) in channel '[cspacer]&#10065;&#1758;POINT BLANK&#1758;&#10065;'(id:201)
2017-08-03 23:08:10.390086|INFO    |VirtualServer |  5| client 'EternoUNITED'(id:325) was added to channelgroup 'Guest'(id:24) by client 'zZicoUNITED'(id:323) in channel '[cspacer]&#10065;&#1758;POINT BLANK&#1758;&#10065;'(id:201)
2017-08-03 23:08:29.244927|INFO    |VirtualServer |  5| client 'zZicoUNITED'(id:323) was added to channelgroup 'Guest'(id:24) by client 'iJeanderUNITED'(id:326) in channel '[cspacer]&#10065;&#1758;POINT BLANK&#1758;&#10065;'(id:201)
2017-08-03 23:08:29.245349|INFO    |VirtualServer |  5| client 'EternoUNITED'(id:325) was added to channelgroup 'Guest'(id:24) by client 'iJeanderUNITED'(id:326) in channel '[cspacer]&#10065;&#1758;POINT BLANK&#1758;&#10065;'(id:201)
2017-08-03 23:25:10.331287|INFO    |VirtualServer |  5| permission 'i_icon_id'(id:142) with values (value:1022627672) was added by 'zZicoUNITED'(id:323) to channel '&#9556; &#9829; zZicoUNITED &#9829;'(id:225)
2017-08-03 23:26:19.499484|INFO    |VirtualServer |  5| permission 'i_icon_id'(id:142) with values (value:1022627672) was added by 'zZicoUNITED'(id:323) to channel '&#9568; iJeanderUNITED'(id:226)
2017-08-03 23:26:45.617270|INFO    |VirtualServer |  5| permission 'i_icon_id'(id:142) with values (value:-1321397726) was added by 'zZicoUNITED'(id:323) to channel '&#9556; &#9604;&#65083;&#9531;&#9552;&#9523; CL&#195;FRONTO LINE &#185;'(id:215)
2017-08-03 23:26:56.049612|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Full Gold'(id:97) by client 'iJeanderUNITED'(id:326)
2017-08-03 23:26:57.455133|INFO    |VirtualServer |  5| permission 'i_icon_id'(id:142) with values (value:-1321397726) was added by 'zZicoUNITED'(id:323) to channel '&#9568; &#9604;&#65083;&#9531;&#9552;&#9523; CL&#195;FRONTO LINE &#178;'(id:216)
2017-08-03 23:27:09.060013|INFO    |VirtualServer |  5| permission 'i_icon_id'(id:142) with values (value:-1321397726) was added by 'zZicoUNITED'(id:323) to channel '&#9562; &#9604;&#65083;&#9531;&#9552;&#9523; CL&#195;FRONTO LINE &#179;'(id:217)
2017-08-03 23:27:11.970692|INFO    |VirtualServer |  5| client (id:326) was added to servergroup 'Pro Sub'(id:113) by client 'iJeanderUNITED'(id:326)
2017-08-03 23:27:21.166657|INFO    |VirtualServer |  5| permission 'i_icon_id'(id:142) with values (value:446776975, negated:0, skipchannel:0) was added by 'zZicoUNITED'(id:323) to servergroup 'Server Admin'(id:54)
2017-08-03 23:28:56.686303|INFO    |VirtualServer |  5| servergroup 'Homem'(id:257) was added by 'zZicoUNITED'(id:323)
2017-08-03 23:29:01.879275|INFO    |VirtualServer |  5| servergroup 'Mulher'(id:258) was added by 'zZicoUNITED'(id:323)
2017-08-03 23:29:15.228994|INFO    |VirtualServer |  5| permission 'i_icon_id'(id:142) with values (value:-672424036, negated:0, skipchannel:0) was added by 'zZicoUNITED'(id:323) to servergroup 'Homem'(id:257)
2017-08-03 23:29:28.608862|INFO    |VirtualServer |  5| permission 'i_icon_id'(id:142) with values (value:-942609412, negated:0, skipchannel:0) was added by 'zZicoUNITED'(id:323) to servergroup 'Mulher'(id:258)
2017-08-03 23:29:37.284795|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Homem'(id:257) by client 'zZicoUNITED'(id:323)
2017-08-03 23:29:42.586922|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Homem'(id:257) by client 'zZicoUNITED'(id:323)
2017-08-03 23:29:44.917952|INFO    |VirtualServer |  5| client (id:326) was added to servergroup 'Mulher'(id:258) by client 'zZicoUNITED'(id:323)
2017-08-03 23:29:47.485340|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Mulher'(id:258) by client 'zZicoUNITED'(id:323)
2017-08-03 23:29:52.695464|INFO    |VirtualServer |  5| client (id:326) was added to servergroup 'Homem'(id:257) by client 'zZicoUNITED'(id:323)
2017-08-03 23:38:34.387690|INFO    |VirtualServer |  5| client (id:326) was removed from servergroup 'Server Admin'(id:54) by client 'zZicoUNITED'(id:323)
2017-08-03 23:38:39.128172|INFO    |VirtualServer |  5| client (id:325) was removed from servergroup 'Server Admin'(id:54) by client 'zZicoUNITED'(id:323)
